date,BZ=F,CL=F,NG=F,SPY,XLE
2026-01-02,97.74738295815494,97.7323072524255,144.0860274269678,168.11940337066198,185.90918736928973
2026-01-05,99.37248078073931,99.43733704608843,140.30267291827863,169.23909722758353,190.9590666132666
2026-01-06,97.66693366477926,97.40835393313164,133.412983434988,170.2456005750847,185.8684537667397
2026-01-07,96.47626325400114,95.4646210090235,140.38232618492188,169.69683087601584,183.79149056089642
2026-01-08,99.74255857846522,98.4825180201351,135.68300183718088,169.67960296806663,189.57441929759858
2026-01-09,101.91472018904695,100.80135958018428,126.20469987505574,170.80176010040552,190.06311378097627
2026-01-12,102.76749374702696,101.4492727229445,135.7626456088585,171.06998676139662,188.71920006785828
2026-01-13,105.34191410026239,104.26257448415733,136.16089295214337,170.72793693774614,191.4070430294118
2026-01-14,107.03136767481472,105.7459485834758,124.25328504447015,169.88877109893025,195.7238883159809
2026-01-15,102.59050161886788,100.92071114540688,124.57188861607742,170.35141627822517,193.8912645841677
2026-01-16,103.18583375531311,101.34696859382262,123.57626551038246,170.20868148376897,194.2170557279803
2026-01-20,104.45695345946693,102.88149800978826,155.59538799135618,166.74378420986386,193.85053098161765
2026-01-21,104.97183630253647,103.35890427067869,194.14576500320882,168.66818808970288,198.53390101454943
2026-01-22,103.07320351700962,101.21056959249928,200.91597933401744,169.549169530725,199.1854988374922
2026-01-23,106.00160198867559,104.1261689786615,210.0756777245353,169.61069133626984,200.32579114381258
2026-01-26,105.53498749405392,103.37595821095191,270.8084592927561,170.4719966138975,200.44797641614517
2026-01-27,108.72083352514233,106.37680778596277,276.94146648035013,171.151199750308,202.28058461264084
2026-01-28,110.05631511915175,107.77493169643257,297.09280293948945,171.1339718423588,203.8281352678739
2026-01-29,113.77312525894214,111.54304597942625,156.03345722047985,170.79437027415355,205.7014770669196
2026-01-30,113.74095045190198,111.18499128375845,173.39706227662498,170.2849679218457,207.90062554509547
2026-02-02,106.67739569427181,105.95055033754703,128.91278750637233,171.13150856694145,203.8281352678739
2026-02-03,108.33467446178398,107.77493169643257,131.85982544265295,169.6845295189013,210.42556516708387
2026-02-04,111.76186223511178,111.06563971853585,137.99283263024697,168.8625915880346,215.14966880256569
2026-02-05,108.68865871810216,107.9113372019284,139.74512853667292,166.7536222915611,212.62471364525973
2026-02-06,109.49316392763431,108.35464208644487,136.2803681046254,169.95275617989242,216.8601072620463
2026-02-09,111.08608080529085,109.73571856081395,124.97013595936231,170.77223083534173,218.4483759845119
2026-02-10,110.6999217419325,109.05370404167978,124.05416612031053,170.3218870131614,218.2040365104818
2026-02-11,111.66532553821602,110.19607088143115,125.80645253177087,170.28251966640042,223.90551357740148
2026-02-12,108.64037809387898,107.1440724939456,128.11629281980254,167.65184666050448,219.83302330017992
2026-02-13,109.01045589160489,107.22932268279423,129.15173781133635,167.7699637207595,221.33984035286295
2026-02-17,108.47947950712762,106.2745101610134,120.70888084074502,168.04065365716795,218.89635240065707
2026-02-18,113.19388052601698,111.15089641155697,119.91238615417525,168.8871943022637,223.09101241489367
2026-02-19,115.30169252251838,113.26512971336243,119.31501988673077,168.44177703091802,224.7200147399093
2026-02-20,115.46259110926975,113.19692696061449,121.34607848899395,169.6599117847001,223.49827076380632
2026-02-23,115.02815142168824,113.06052145511867,118.87694116264144,167.92746314774755,224.59784500289422
2026-02-24,113.8696619558379,111.90110067509409,116.08920975964732,169.14804615697494,224.39420806077914
2026-02-25,113.9983857355491,111.54304597942625,118.23975300935811,170.5753640615927,223.45753716125628
2026-02-26,113.83748714879773,111.18499128375845,112.58462744176099,169.62791924421902,224.19058665398154
2026-02-27,116.62108057512006,114.27109104761797,113.8590227382588,168.81337113960433,227.73364884527538
2026-03-02,125.08446654083998,121.44927792628249,117.88132755191208,168.90934876104757,232.29484914119212
2026-03-03,130.97345056698737,127.12701725283786,121.62485067979681,167.42052407085703,230.1771523327988
2026-03-04,130.97345056698737,127.29753063888015,116.16886302629052,168.6017397333234,228.83322308436328
2026-03-05,137.4255857846522,138.12446722697078,119.5937920775336,167.66168474220171,230.01424899323376
2026-03-06,149.1391796713161,154.9872108456296,126.88172890410911,165.46412765053694,230.38077373959638
2026-03-09,159.22766959750803,161.58566782176433,124.25328504447015,166.91358499396648,229.362651170291
2026-03-10,141.27111970415382,142.28473107783375,120.27081161162134,166.64534331300328,226.4304531993899
2026-03-11,147.99678374687352,148.76384949709086,127.7976987431609,166.4361751821397,232.05049413184452
2026-03-12,161.64118522610445,163.22250787102433,128.7534904680515,163.9088546039669,234.20890900747034
2026-03-13,165.9533336402277,168.3034893714667,124.69136376855946,162.98110096995975,234.98269210274563
2026-03-16,161.23893262133836,159.4202857074842,120.39028676410337,164.63974146422498,235.79719326525344
2026-03-17,166.40385459344168,164.04091488730936,120.78853410738823,165.07284235848408,238.28139928469184
2026-03-18,172.77553437984315,164.22846920527988,122.06292940388612,162.76946956367883,237.9556081408792
2026-03-19,174.81898448648897,163.92156332208677,126.08522472257376,162.36834618992876,241.74302534152065
2026-03-20,180.51488284306953,167.63852879260574,123.25767143374074,159.60479149124592,241.53940393472308
2026-03-23,160.80450520953212,150.26427103251007,115.1334180347567,161.28064487348828,242.84259958060858
2026-03-24,168.12549525080942,157.45949884310284,117.20430801782433,160.73924998069933,247.77030908757044
2026-03-25,164.47304700087463,153.9982904433023,117.56272398030481,161.6350110742254,246.6707348484825
2026-03-26,173.7892188003499,161.09122062894568,119.43449503921278,158.7484127644529,250.53960371890645
2026-03-27,181.1263023830349,169.889167599907,123.25767143374074,156.04145332048026,254.77499733569306
2026-03-30,181.46419309794535,175.4134604890383,114.97412099643587,155.51973459108578,252.3314938481696
2026-03-31,190.42638064110236,172.8559157985439,114.85464584395385,160.0403706808944,249.48074754705104
2026-04-01,162.7674998849146,170.70758762453704,112.26603336511931,161.24618905758987,240.15475661905506
2026-04-02,175.4625911092697,191.06563451519787,111.78813275519121,161.3913871274634,241.29504892537548
