date,BZ=F,CL=F,NG=F,SPY,XLE
2025-08-20,-47.773093776630674,-48.90056536466966,-71.57024786467599,-1.0605514731385268,-12.53058797520945
2025-08-21,-47.12455352871411,-48.649957942730325,-70.80578630050826,-1.457481081657075,-11.929041964936227
2025-08-22,-47.07766715083136,-48.53678139212215,-72.12810052515137,0.0,-10.134586313046935
2025-08-25,-46.24159927557119,-47.61519430039192,-72.14876018401972,-0.44010272058598865,-9.900080447794423
2025-08-26,-47.47616857515785,-48.86822832625883,-71.93181898789149,-0.023248425505584258,-10.042820442732015
2025-08-27,-46.827628327241285,-48.140660381163826,-70.38223127468419,0.0,-9.033442541745806
2025-08-28,-46.38224648642784,-47.77687949244604,-69.5867777592122,0.0,-8.340130661157652
2025-08-29,-46.772932520874576,-48.253836931772,-69.03925739117275,-0.5963747794962448,-7.840540678876085
2025-09-02,-45.97593563361738,-46.97655783667125,-68.9152895859556,-1.3329784267259726,-7.707998620361556
2025-09-03,-47.17924933508082,-48.28617397018282,-68.34710955904781,-0.7982482913457156,-9.777736325702957
2025-09-04,-47.655886774017496,-48.68229498114115,-68.24380387570076,0.0,-9.176182536683397
2025-09-05,-48.820129487477935,-49.98383148079459,-68.51239668200164,-0.2896236284437803,-10.929854221626755
2025-09-08,-48.413818634667486,-49.66855306586333,-68.07851428974516,-0.04467248421324843,-11.13376627761008
2025-09-09,-48.124708823074414,-49.36944008630777,-67.79958672800657,0.0,-10.705546292797298
2025-09-10,-47.26520073957076,-48.5286986744343,-68.70867821926154,0.0,-9.145596506160537
2025-09-11,-48.14033364143814,-49.57962775214841,-69.69008344255924,0.0,-9.125208412060747
2025-09-12,-47.655886774017496,-49.32093761252124,-69.6177697105165,-0.03345828758535285,-9.665582361288227
2025-09-15,-47.30426576617796,-48.82780857016016,-68.56405075517604,0.0,-9.971450445263219
2025-09-16,-46.499453489041024,-47.84155356926769,-67.94421665509383,-0.13768488621856978,-8.462482561995444
2025-09-17,-46.905770303247266,-48.22149989336118,-67.97520860639811,-0.26175735562272706,-8.248372569589058
2025-09-18,-47.30426576617796,-48.60953818663165,-69.63843183238662,0.0,-8.53385255946424
2025-09-19,-47.89811020772782,-49.3290203302091,-70.16529007855597,0.0,-9.747150295180084
2025-09-22,-47.984061612217765,-49.36135736861992,-71.01239766720235,0.0,-10.613788201228703
2025-09-23,-47.15580912683735,-48.73888325644524,-70.52686120177145,-0.5443591771073009,-9.07422650869174
2025-09-24,-45.843103812640486,-47.46160107751478,-70.47520712859706,-0.8607838519530508,-7.89152258224507
2025-09-25,-45.75715240815054,-47.46968071137291,-70.00000049260035,-1.3181630838733582,-7.065660864396072
2025-09-26,-45.202378954603674,-46.87146091992121,-70.71281044659541,-0.7528071694979488,-6.209220894770517
2025-09-29,-46.89013952348775,-48.70654621803442,-66.25000147780106,-0.4738818985700166,-7.932298770444679
2025-09-30,-47.632446565774025,-49.57962775214841,-65.87810052515137,-0.09897938832494901,-8.91109841965434
2025-10-01,-48.93733649009112,-50.05658827530408,-64.09090949394573,0.0,-8.91109841965434
2025-10-02,-49.90623618632819,-51.1075173530182,-64.44215078772707,0.0,-9.828710450325628
2025-10-03,-49.57806134812793,-50.78415313656938,-65.66115932902315,-0.0014866158967619114,-9.34950856214386
2025-10-06,-48.84356969572141,-50.12934506981359,-65.32024786467599,0.0,-8.900900483231277
2025-10-07,-48.859200475480925,-50.097008031402765,-63.86363846838332,-0.3707494362329311,-8.758160488293687
2025-10-08,-48.23410043580784,-49.434114163129415,-65.56818347511027,0.0,-9.288336501098126
2025-10-09,-49.03891271294478,-50.274858658832585,-66.22933935593093,-0.28970186885769467,-10.522022330913783
2025-10-10,-50.98453047599658,-52.384799531948666,-67.91322470378955,-2.984648312685423,-13.111745891382876
2025-10-13,-50.52352083612153,-51.90783900879299,-67.7892568985724,-1.496041886670163,-11.929041964936227
2025-10-14,-51.250197098648286,-52.546481640173084,-68.71900804869571,-1.6163784700252148,-11.939232122612953
2025-10-15,-51.62525533403339,-52.89409709351517,-68.84297585391286,-1.1795995623596678,-11.990214025981949
2025-10-16,-52.28942040031369,-53.548908244100666,-69.64876166182079,-1.8525903603423766,-13.050573830337143
2025-10-17,-52.10970518215194,-53.48423416727901,-68.92562187839155,-1.2954748693217777,-12.336866076902863
2025-10-20,-52.32849138831668,-53.500402686484435,-64.90702513128784,-0.26890071429387374,-11.409056109808514
2025-10-21,-52.086264973908456,-53.257881066062666,-64.11157161581585,-0.2703878064248544,-11.612968165791848
2025-10-22,-51.093922088730004,-52.70816374839748,-64.35950476324838,-0.7888751725797616,-10.481238363967849
2025-10-23,-48.43725884291096,-50.04850247378653,-65.4545454993273,-0.20055794971343133,-9.288336501098126
2025-10-24,-48.476323869518154,-50.28294137652044,-65.86777069571721,0.0,-10.20595631051573
2025-10-27,-48.726362693108236,-50.436537683227286,-64.44215078772707,0.0,-9.991846318109342
2025-10-28,-49.6796375709816,-51.37429021033323,-65.44421566989314,0.0,-10.929854221626755
2025-10-29,-49.27332671817114,-51.1075173530182,-65.12396879041785,0.0,-10.267128371561462
2025-10-30,-49.21081552192468,-51.03476055850871,-59.13223176728455,-1.099811955002039,-10.797312163112217
2025-10-31,-49.15611971555796,-50.703313624372036,-57.39669480925331,-0.7753992604285553,-10.144784249470007
2025-11-03,-49.29676692641461,-50.64672534906794,-55.929755583526486,-0.589183390311554,-10.134586313046935
2025-11-04,-49.64838197285836,-51.04284327619655,-55.13429960505274,-1.7675590501960659,-11.103180247087208
2025-11-05,-50.36724582620325,-51.8189167789078,-56.28099441430605,-1.4271370473152745,-10.868682160581011
2025-11-06,-50.47663743893668,-51.95634456640923,-54.98967214096724,-2.484763631397713,-10.002044254532406
2025-11-07,-50.28129442171332,-51.697654426782044,-55.423554533223715,-2.3887521778608423,-8.70717858492469
2025-11-10,-49.94530717433119,-51.39045872953864,-55.185953678227136,-0.8655947977472933,-7.881324645822008
2025-11-11,-49.08579312943174,-50.6548080667558,-52.840909986546095,-0.638649755580567,-6.678224846529224
2025-11-12,-51.000158275058205,-52.71624646608535,-53.171489158457305,-0.5833674740934214,-7.983280673813676
2025-11-13,-50.76574725052975,-52.55456744169065,-52.00413469033565,-2.2330898462271764,-7.748774808561166
2025-11-14,-49.68745296086134,-51.42279576794947,-52.83058015711192,-2.2490902752730912,-6.178634864247656
2025-11-17,-49.835915561597766,-51.56830935696847,-54.948347897227,-3.159782841679748,-7.89152258224507
2025-11-18,-49.29676692641461,-50.89732968717755,-54.84504467688174,-3.9729988764182655,-7.157426734710981
2025-11-19,-50.37506121608302,-51.94826184872139,-52.99586728006575,-3.6020322143155314,-8.360526534003798
2025-11-20,-50.47663743893668,-52.19078346914314,-53.78099342910534,-5.071354632550418,-9.400490465512846
2025-11-21,-51.11736229697349,-53.063861919427424,-52.68595269302643,-4.125748810312158,-8.829530485762483
2025-11-24,-50.48445282881644,-52.43330508956491,-53.00620203550348,-2.714621071304202,-9.084424445114802
2025-11-25,-51.17987349321995,-53.15278723314234,-54.29752430884229,-1.7995599082878844,-9.655384424865165
2025-11-26,-50.671980456160036,-52.586901396271756,-52.91322371858884,-1.1216371795274793,-8.972270480700073
2025-11-28,-50.61728464979333,-52.667743992298824,-49.896696779654725,-0.5819112752235345,-7.779368617830363
2025-12-01,-50.6407278387347,-52.045269880124145,-49.163224703789545,-1.035801359556987,-6.89233483893561
2025-12-02,-51.20331370146343,-52.59498719778932,-49.999999999999986,-0.8524978871797484,-8.095434638228404
2025-12-03,-51.03141387318144,-52.344379775849994,-48.39876313962185,-0.5091723658205982,-6.372348983807918
2025-12-04,-50.57040423330638,-51.762328503603705,-47.69628055205918,-0.43643345641765086,-5.974715029518007
2025-12-05,-50.187530608041506,-51.43087848563732,-45.361571615815855,-0.2473140678222796,-6.36215882613117
2025-12-08,-51.1720581033402,-52.40096805115408,-49.25619809470063,-0.5469980193919532,-7.38173466354044
2025-12-09,-51.601815125789926,-52.910265612720586,-52.74793659563499,-0.6328338393624455,-6.810766905043753
2025-12-10,-51.390844309504935,-52.74050078680832,-52.530995399506764,0.0,-5.831975034580417
2025-12-11,-52.117520572031694,-53.43573169349249,-56.29132424374023,0.0,-6.280590892239313
2025-12-12,-52.24253998382673,-53.56507676330609,-57.51033278503629,-1.0752025375860397,-7.198210701656915
2025-12-15,-52.68010643476042,-54.06628852335502,-58.55371944794081,-1.2246619340219533,-7.850738615299157
2025-12-16,-53.961559131531935,-55.31931946539221,-59.85537401371557,-1.4945496827176052,-10.664762325851374
2025-12-17,-53.36771468998208,-54.777687949244616,-58.42975164272366,-2.5784579910251737,-8.68679049082488
2025-12-18,-53.25832307724866,-54.60792003950263,-59.628100525151375,-1.8427982242353202,-10.012234412209143
2025-12-19,-52.75043004018875,-54.195633593168616,-58.84297683911357,-1.2449694948199808,-10.012234412209143
2025-12-22,-51.50023592223836,-53.10428475935582,-59.039258376373446,-0.6297380802898767,-9.849106323171753
2025-12-23,-51.25800950783015,-52.805171779800254,-54.46281143179612,-0.17556785227219596,-9.257750470575255
2025-12-24,-51.36740112056357,-52.829426100523236,-56.17768626795725,0.0,-9.522842366350638
2025-12-26,-52.61759821921185,-54.130959516346955,-54.8966938240526,-0.01014040437492536,-9.869494417271552
2025-12-29,-51.601815125789926,-53.047693400222016,-51.58058212751333,-0.3664690864423892,-9.013054447646008
2025-12-30,-51.61744292485153,-53.15278723314234,-58.966944644330724,-0.48813625732969657,-8.319742567057853
2025-12-31,-52.45351080011172,-53.58124528251149,-61.92148768065624,-1.2254152659146422,-8.829530485762483
2026-01-02,-52.53164681472191,-53.66208479470884,-62.62396780521715,-1.044355560946486,-6.91272293303542
2026-01-05,-51.742462336646575,-52.85367733741649,-63.605373028514855,-0.3853000030235587,-4.384179212358374
2026-01-06,-52.570714822027,-53.81568110141569,-65.3925640597205,0.0,-6.933118805881544
2026-01-07,-53.148931464515236,-54.737265109316226,-63.58471090664472,-0.3223400177244651,-7.973082737390613
2026-01-08,-51.56274413778693,-53.306386623678904,-64.80371944794081,-0.33245946156971184,-5.077491092946529
2026-01-09,-50.507893037059915,-52.20695198834855,-67.26239865240305,0.0,-4.832795070017271
2026-01-12,-50.0937667943697,-51.89975629110515,-64.78305978907247,0.0,-5.505711077759301
2026-01-13,-48.84356969572141,-50.56588275304088,-64.67975410572542,-0.1999473023445053,-4.159871283528926
2026-01-14,-48.023132600220755,-49.86256912866885,-67.76859723970405,-0.69048679130016,-1.9983677078726059
2026-01-15,-50.179718198859646,-52.15036371304447,-67.68595121522536,-0.4200447412050834,-2.9159875172902083
2026-01-16,-49.890611367964475,-51.94826184872139,-67.94421665509383,-0.5034812324086868,-2.7528594282528296
2026-01-20,-49.27332671817114,-51.22069390362638,-59.638430354585545,-2.528907982887052,-2.9363833901363434
2026-01-21,-49.02328789458106,-50.99434080241003,-49.63843133978626,-1.403986004303437,-0.5913558525964868
2026-01-22,-49.94530717433119,-52.01293284171331,-47.8822322598849,-0.8890029510511432,-0.2650918957753823
2026-01-23,-48.523210247400904,-50.63055682986253,-45.50619907990134,-0.8530400058791021,0.0
2026-01-26,-48.7498088627475,-50.98625500089247,-29.7520663599671,-0.3495587734704042,0.0
2026-01-27,-47.2026895433243,-49.56345923294301,-28.161159329023132,0.0,0.0
2026-01-28,-46.55414929540773,-48.90056536466966,-22.933886333059306,-0.01006589961060067,0.0
2026-01-29,-44.74918172391047,-47.11398562417269,-59.52479484180435,-0.20848786142020348,0.0
2026-01-30,-44.764806542274194,-47.28375045008495,-55.02066162926975,-0.5061208041346132,0.0
2026-02-02,-48.19502944780485,-49.76556109726609,-66.55991852784216,-0.01150513896206462,-1.958863888236917
2026-02-03,-47.3902171706679,-48.90056536466966,-65.79545450067269,-0.8569441719055604,0.0
2026-02-04,-45.72589681002731,-47.34033872538904,-64.20454746972872,-1.3371849952627968,0.0
2026-02-05,-47.218314361688016,-48.835891287848,-63.75000049260036,-2.569410828064611,-1.173580778143335
2026-02-06,-46.827628327241285,-48.62570670583707,-64.64876215442115,-0.7002250478898131,0.0
2026-02-09,-46.05407164822757,-47.970895555251566,-67.58264553187834,-0.22142346388404066,0.0
2026-02-10,-46.24159927557119,-48.29425977170039,-67.82024884987669,-0.48454976556194795,-0.11185227307315415
2026-02-11,-45.77277722651426,-47.75262825555278,-67.36570433575008,-0.5075512676363858,0.0
2026-02-12,-47.24176053132728,-49.1996752603955,-66.76652989453623,-2.0445974640602604,-1.8188432308585023
2026-02-13,-47.062042332467634,-49.15925550429683,-66.4979346252336,-1.9755841819872555,-1.1458731781750275
2026-02-17,-47.31989654593747,-49.611961706729524,-68.68801856039319,-1.8174258186200332,-2.2371763413555956
2026-02-18,-45.03047614562379,-47.29991588546065,-68.89462992708727,-1.3228101534474845,-0.36377003383895046
2026-02-19,-44.00687468162421,-46.29749236536278,-69.04958722060692,-1.5830579764224528,0.0
2026-02-20,-43.928738667014024,-46.3298294037736,-68.52272897443758,-0.8713277895705751,-0.543673859009397
2026-02-23,-44.139712463996894,-46.39450348059525,-69.16322519638992,-1.883560621990099,-0.05436531194448202
2026-02-24,-44.70230130742352,-46.944220798260424,-69.88636497981913,-1.1703999716364488,-0.14498338276955902
2026-02-25,-44.63979011117705,-47.11398562417269,-69.32851231934374,-0.3364485259556238,-0.5618002384496834
2026-02-26,-44.717926125787244,-47.28375045008495,-70.7954564710741,-0.8900203494402903,-0.23559454040641414
2026-02-27,-43.3661498235874,-45.820534926036814,-70.4648772991629,-1.3659434547431237,0.0
2026-03-02,-39.25613703341273,-42.417134103295716,-69.42148817325659,-1.3098657751339449,0.0
2026-03-03,-36.39631239979266,-39.72514195793336,-68.45041524239484,-2.179754325353045,-0.9116417416152545
2026-03-04,-36.39631239979266,-39.64429627807659,-69.86570285794902,-1.4895951770738325,-1.4901863169272445
2026-03-05,-33.26300873433904,-34.510910157802044,-68.97727348856418,-2.038849282504085,-0.9817695727606046
2026-03-06,-27.57462102661794,-26.515760898593456,-67.0867767740115,-3.322835076860642,-0.8239852965626127
2026-03-09,-22.67542077767004,-23.387227986174086,-67.76859723970405,-2.4759480287159796,-1.2622742095839024
2026-03-10,-31.395529966595316,-32.53840015601712,-68.8016540731744,-2.6326759285814294,-2.524548419167827
2026-03-11,-28.129394480164795,-29.466449351242417,-66.84917345601315,-2.754888411560674,-0.10519174671801412
2026-03-12,-21.50336267432984,-22.611151399633133,-66.60124030858061,-4.2315479861706695,0.0
2026-03-13,-19.40928529123952,-20.202100630791207,-67.65495926392107,-4.77361467069326,0.0
2026-03-16,-21.69870569155321,-24.413902743165227,-68.7706621218701,-3.804506363719651,0.0
2026-03-17,-19.190502065772662,-22.223119274022086,-68.66735643852309,-3.5514547375020467,0.0
2026-03-18,-16.09626938832205,-22.13419396030717,-68.33677726661186,-4.897266393023969,-0.13672537797353446
2026-03-19,-15.103923522445694,-22.279707549326176,-67.29339060370734,-5.1316342352215605,0.0
2026-03-20,-12.337865683195348,-20.51737904572247,-68.02686021657077,-6.746320373977566,-0.08423051978848628
2026-03-23,-21.909673527140306,-28.75505300918254,-70.13429812725167,-5.767154943243069,0.0
2026-03-24,-18.354434190512514,-25.343572552583314,-69.5971075886464,-6.083480445827205,0.0
2026-03-25,-20.12814616388652,-26.984638704061283,-69.50413419773528,-5.560106321174329,-0.44378773354126766
2026-03-26,-15.604001169625848,-23.62166072124857,-69.01859526930264,-7.246684220706301,0.0
2026-03-27,-12.040946443118294,-19.45028144880294,-68.02686021657077,-8.828302957777279,0.0
2026-03-30,-11.87685902401816,-16.831043014120382,-70.17561990799013,-9.133132097249053,-0.959082921431198
2026-03-31,-7.524616838737385,-18.04365420005891,-70.20661185929443,-6.491820732558784,-2.0780099476033986
2026-04-01,-20.956398649266937,-19.062243155532453,-70.87810003255103,-5.78728674246427,-5.7384911665308564
2026-04-02,-14.791373502609162,-9.409862309470206,-71.00206783776817,-5.702450603374776,-5.290922795126674
