Date,ticker,close,year_month
2016-10-31,SPY,182.93450927734372,2016-10
2016-11-01,SPY,181.60906982421875,2016-11
2016-11-02,SPY,180.51608276367188,2016-11
2016-11-03,SPY,179.6898193359375,2016-11
2016-11-04,SPY,179.49185180664062,2016-11
2016-11-07,SPY,183.45089721679688,2016-11
2016-11-08,SPY,184.27713012695312,2016-11
2016-11-09,SPY,186.2308654785156,2016-11
2016-11-10,SPY,186.6956024169922,2016-11
2016-11-11,SPY,186.2652740478516,2016-11
2016-11-14,SPY,186.41159057617188,2016-11
2016-11-15,SPY,187.86605834960935,2016-11
2016-11-16,SPY,187.5132293701172,2016-11
2016-11-17,SPY,188.47715759277344,2016-11
2016-11-18,SPY,188.05540466308597,2016-11
2016-11-21,SPY,189.47555541992188,2016-11
2016-11-22,SPY,189.8456268310547,2016-11
2016-11-23,SPY,189.9489288330078,2016-11
2016-11-25,SPY,190.6546630859375,2016-11
2016-11-28,SPY,189.75955200195312,2016-11
2016-11-29,SPY,190.129638671875,2016-11
2016-11-30,SPY,189.67352294921875,2016-11
2016-12-01,SPY,188.9763946533203,2016-12
2016-12-02,SPY,189.071044921875,2016-12
2016-12-05,SPY,190.2071685791016,2016-12
2016-12-06,SPY,190.8095703125,2016-12
2016-12-07,SPY,193.30552673339844,2016-12
2016-12-08,SPY,193.77882385253903,2016-12
2016-12-09,SPY,194.9493865966797,2016-12
2016-12-12,SPY,194.72561645507807,2016-12
2016-12-13,SPY,196.02525329589844,2016-12
2016-12-14,SPY,194.4071807861328,2016-12
2016-12-15,SPY,195.20753479003903,2016-12
2016-12-16,SPY,194.8258056640625,2016-12
2016-12-19,SPY,195.25001525878903,2016-12
2016-12-20,SPY,196.00320434570312,2016-12
2016-12-21,SPY,195.4578094482422,2016-12
2016-12-22,SPY,195.1202087402344,2016-12
2016-12-23,SPY,195.4058837890625,2016-12
2016-12-27,SPY,195.8907012939453,2016-12
2016-12-28,SPY,194.27169799804688,2016-12
2016-12-29,SPY,194.2284240722656,2016-12
2016-12-30,SPY,193.51852416992188,2016-12
2017-01-03,SPY,194.9989318847656,2017-01
2017-01-04,SPY,196.15904235839844,2017-01
2017-01-05,SPY,196.00320434570312,2017-01
2017-01-06,SPY,196.7044982910156,2017-01
2017-01-09,SPY,196.05517578125,2017-01
2017-01-10,SPY,196.05517578125,2017-01
2017-01-11,SPY,196.60926818847656,2017-01
2017-01-12,SPY,196.11572265625,2017-01
2017-01-13,SPY,196.56591796875,2017-01
2017-01-17,SPY,195.8733367919922,2017-01
2017-01-18,SPY,196.3062438964844,2017-01
2017-01-19,SPY,195.57899475097656,2017-01
2017-01-20,SPY,196.2975616455078,2017-01
2017-01-23,SPY,195.78672790527344,2017-01
2017-01-24,SPY,197.0420684814453,2017-01
2017-01-25,SPY,198.7476043701172,2017-01
2017-01-26,SPY,198.53977966308597,2017-01
2017-01-27,SPY,198.22817993164065,2017-01
2017-01-30,SPY,196.99884033203125,2017-01
2017-01-31,SPY,196.98146057128903,2017-01
2017-02-01,SPY,197.05935668945312,2017-02
2017-02-02,SPY,197.1892852783203,2017-02
2017-02-03,SPY,198.5484313964844,2017-02
2017-02-06,SPY,198.1935272216797,2017-02
2017-02-07,SPY,198.20220947265625,2017-02
2017-02-08,SPY,198.4618988037109,2017-02
2017-02-09,SPY,199.6393280029297,2017-02
2017-02-10,SPY,200.4270782470703,2017-02
2017-02-13,SPY,201.51795959472656,2017-02
2017-02-14,SPY,202.32308959960935,2017-02
2017-02-15,SPY,203.37925720214844,2017-02
2017-02-16,SPY,203.2061309814453,2017-02
2017-02-17,SPY,203.52651977539065,2017-02
2017-02-21,SPY,204.7384796142578,2017-02
2017-02-22,SPY,204.55670166015625,2017-02
2017-02-23,SPY,204.69525146484372,2017-02
2017-02-24,SPY,204.9550018310547,2017-02
2017-02-27,SPY,205.2752685546875,2017-02
2017-02-28,SPY,204.72122192382807,2017-02
2017-03-01,SPY,207.5867919921875,2017-03
2017-03-02,SPY,206.27952575683597,2017-03
2017-03-03,SPY,206.4093780517578,2017-03
2017-03-06,SPY,205.79470825195312,2017-03
2017-03-07,SPY,205.1800079345703,2017-03
2017-03-08,SPY,204.79905700683597,2017-03
2017-03-09,SPY,205.05882263183597,2017-03
2017-03-10,SPY,205.7774200439453,2017-03
2017-03-13,SPY,205.8813018798828,2017-03
2017-03-14,SPY,205.09349060058597,2017-03
2017-03-15,SPY,206.8682098388672,2017-03
2017-03-16,SPY,206.4613342285156,2017-03
2017-03-17,SPY,206.0987243652344,2017-03
2017-03-20,SPY,205.87266540527344,2017-03
2017-03-21,SPY,203.22933959960935,2017-03
2017-03-22,SPY,203.7075958251953,2017-03
2017-03-23,SPY,203.490234375,2017-03
2017-03-24,SPY,203.3424224853516,2017-03
2017-03-27,SPY,203.13372802734372,2017-03
2017-03-28,SPY,204.6119384765625,2017-03
2017-03-29,SPY,204.80319213867188,2017-03
2017-03-30,SPY,205.45530700683597,2017-03
2017-03-31,SPY,204.9770965576172,2017-03
2017-04-03,SPY,204.62057495117188,2017-04
2017-04-04,SPY,204.7510223388672,2017-04
2017-04-05,SPY,204.1423492431641,2017-04
2017-04-06,SPY,204.7162170410156,2017-04
2017-04-07,SPY,204.5075225830078,2017-04
2017-04-10,SPY,204.62925720214844,2017-04
2017-04-11,SPY,204.3858642578125,2017-04
2017-04-12,SPY,203.490234375,2017-04
2017-04-13,SPY,202.16856384277344,2017-04
2017-04-17,SPY,203.9597625732422,2017-04
2017-04-18,SPY,203.3511199951172,2017-04
2017-04-19,SPY,202.97723388671875,2017-04
2017-04-20,SPY,204.62925720214844,2017-04
2017-04-21,SPY,203.9771728515625,2017-04
2017-04-24,SPY,206.220458984375,2017-04
2017-04-25,SPY,207.42037963867188,2017-04
2017-04-26,SPY,207.28993225097656,2017-04
2017-04-27,SPY,207.46388244628903,2017-04
2017-04-28,SPY,207.01174926757807,2017-04
2017-05-01,SPY,207.53341674804688,2017-05
2017-05-02,SPY,207.61167907714844,2017-05
2017-05-03,SPY,207.35952758789065,2017-05
2017-05-04,SPY,207.60302734375,2017-05
2017-05-05,SPY,208.4202880859375,2017-05
2017-05-08,SPY,208.3855438232422,2017-05
2017-05-09,SPY,208.1942138671875,2017-05
2017-05-10,SPY,208.568115234375,2017-05
2017-05-11,SPY,208.14212036132807,2017-05
2017-05-12,SPY,207.79428100585935,2017-05
2017-05-15,SPY,208.94204711914065,2017-05
2017-05-16,SPY,208.750732421875,2017-05
2017-05-17,SPY,205.04661560058597,2017-05
2017-05-18,SPY,205.87266540527344,2017-05
2017-05-19,SPY,207.21170043945312,2017-05
2017-05-22,SPY,208.2638092041016,2017-05
2017-05-23,SPY,208.72463989257807,2017-05
2017-05-24,SPY,209.21153259277344,2017-05
2017-05-25,SPY,210.2115173339844,2017-05
2017-05-26,SPY,210.1680145263672,2017-05
2017-05-30,SPY,209.98541259765625,2017-05
2017-05-31,SPY,209.9333038330078,2017-05
2017-06-01,SPY,211.6027069091797,2017-06
2017-06-02,SPY,212.30697631835935,2017-06
2017-06-05,SPY,212.1504821777344,2017-06
2017-06-06,SPY,211.4722595214844,2017-06
2017-06-07,SPY,211.8636016845703,2017-06
2017-06-08,SPY,211.96788024902344,2017-06
2017-06-09,SPY,211.64622497558597,2017-06
2017-06-12,SPY,211.6027069091797,2017-06
2017-06-13,SPY,212.63743591308597,2017-06
2017-06-14,SPY,212.3678436279297,2017-06
2017-06-15,SPY,211.95921325683597,2017-06
2017-06-16,SPY,212.00547790527344,2017-06
2017-06-19,SPY,213.77047729492188,2017-06
2017-06-20,SPY,212.3288116455078,2017-06
2017-06-21,SPY,212.27638244628903,2017-06
2017-06-22,SPY,212.1802520751953,2017-06
2017-06-23,SPY,212.43370056152344,2017-06
2017-06-26,SPY,212.57345581054688,2017-06
2017-06-27,SPY,210.8608856201172,2017-06
2017-06-28,SPY,212.74822998046875,2017-06
2017-06-29,SPY,210.87843322753903,2017-06
2017-06-30,SPY,211.2715759277344,2017-06
2017-07-03,SPY,211.62977600097656,2017-07
2017-07-05,SPY,212.1191253662109,2017-07
2017-07-06,SPY,210.17938232421875,2017-07
2017-07-07,SPY,211.54244995117188,2017-07
2017-07-10,SPY,211.7696228027344,2017-07
2017-07-11,SPY,211.6123504638672,2017-07
2017-07-12,SPY,213.2025451660156,2017-07
2017-07-13,SPY,213.56076049804688,2017-07
2017-07-14,SPY,214.5568389892578,2017-07
2017-07-17,SPY,214.5306396484375,2017-07
2017-07-18,SPY,214.64419555664065,2017-07
2017-07-19,SPY,215.80630493164065,2017-07
2017-07-20,SPY,215.9024200439453,2017-07
2017-07-21,SPY,215.71018981933597,2017-07
2017-07-24,SPY,215.6577911376953,2017-07
2017-07-25,SPY,216.1819610595703,2017-07
2017-07-26,SPY,216.19076538085935,2017-07
2017-07-27,SPY,215.98976135253903,2017-07
2017-07-28,SPY,215.73635864257807,2017-07
2017-07-31,SPY,215.6140899658203,2017-07
2017-08-01,SPY,216.0946502685547,2017-08
2017-08-02,SPY,216.19949340820312,2017-08
2017-08-03,SPY,215.78009033203125,2017-08
2017-08-04,SPY,216.1732635498047,2017-08
2017-08-07,SPY,216.57522583007807,2017-08
2017-08-08,SPY,216.04220581054688,2017-08
2017-08-09,SPY,216.03350830078125,2017-08
2017-08-10,SPY,212.9841461181641,2017-08
2017-08-11,SPY,213.29864501953125,2017-08
2017-08-14,SPY,215.41311645507807,2017-08
2017-08-15,SPY,215.3868865966797,2017-08
2017-08-16,SPY,215.76263427734372,2017-08
2017-08-17,SPY,212.3986968994141,2017-08
2017-08-18,SPY,212.0667266845703,2017-08
2017-08-21,SPY,212.2327117919922,2017-08
2017-08-22,SPY,214.4519805908203,2017-08
2017-08-23,SPY,213.6830902099609,2017-08
2017-08-24,SPY,213.18505859375,2017-08
2017-08-25,SPY,213.6830902099609,2017-08
2017-08-28,SPY,213.6918487548828,2017-08
2017-08-29,SPY,213.9365234375,2017-08
2017-08-30,SPY,214.95001220703125,2017-08
2017-08-31,SPY,216.24313354492188,2017-08
2017-09-01,SPY,216.5489959716797,2017-09
2017-09-05,SPY,214.9937286376953,2017-09
2017-09-06,SPY,215.7276306152344,2017-09
2017-09-07,SPY,215.70140075683597,2017-09
2017-09-08,SPY,215.44808959960935,2017-09
2017-09-11,SPY,217.74598693847656,2017-09
2017-09-12,SPY,218.47999572753903,2017-09
2017-09-13,SPY,218.58482360839844,2017-09
2017-09-14,SPY,218.5149383544922,2017-09
2017-09-15,SPY,218.80905151367188,2017-09
2017-09-18,SPY,219.2744598388672,2017-09
2017-09-19,SPY,219.49398803710935,2017-09
2017-09-20,SPY,219.5730133056641,2017-09
2017-09-21,SPY,218.9846954345703,2017-09
2017-09-22,SPY,219.0286102294922,2017-09
2017-09-25,SPY,218.580810546875,2017-09
2017-09-26,SPY,218.71250915527344,2017-09
2017-09-27,SPY,219.5642547607422,2017-09
2017-09-28,SPY,219.82763671875,2017-09
2017-09-29,SPY,220.60037231445312,2017-09
2017-10-02,SPY,221.5574951171875,2017-10
2017-10-03,SPY,222.03163146972656,2017-10
2017-10-04,SPY,222.29507446289065,2017-10
2017-10-05,SPY,223.6122131347656,2017-10
2017-10-06,SPY,223.35752868652344,2017-10
2017-10-09,SPY,222.9887237548828,2017-10
2017-10-10,SPY,223.57708740234372,2017-10
2017-10-11,SPY,223.9283142089844,2017-10
2017-10-12,SPY,223.59461975097656,2017-10
2017-10-13,SPY,223.8668212890625,2017-10
2017-10-16,SPY,224.16537475585935,2017-10
2017-10-17,SPY,224.3234100341797,2017-10
2017-10-18,SPY,224.5429534912109,2017-10
2017-10-19,SPY,224.6044006347656,2017-10
2017-10-20,SPY,225.7634735107422,2017-10
2017-10-23,SPY,224.88540649414065,2017-10
2017-10-24,SPY,225.2805328369141,2017-10
2017-10-25,SPY,224.16537475585935,2017-10
2017-10-26,SPY,224.45510864257807,2017-10
2017-10-27,SPY,226.2902984619141,2017-10
2017-10-30,SPY,225.4473571777344,2017-10
2017-10-31,SPY,225.798583984375,2017-10
2017-11-01,SPY,226.0971527099609,2017-11
2017-11-02,SPY,226.1849365234375,2017-11
2017-11-03,SPY,226.94012451171875,2017-11
2017-11-06,SPY,227.29136657714844,2017-11
2017-11-07,SPY,227.13327026367188,2017-11
2017-11-08,SPY,227.51963806152344,2017-11
2017-11-09,SPY,226.69427490234372,2017-11
2017-11-10,SPY,226.62396240234372,2017-11
2017-11-13,SPY,226.834716796875,2017-11
2017-11-14,SPY,226.30789184570312,2017-11
2017-11-15,SPY,225.17518615722656,2017-11
2017-11-16,SPY,227.08937072753903,2017-11
2017-11-17,SPY,226.42202758789065,2017-11
2017-11-20,SPY,226.80838012695312,2017-11
2017-11-21,SPY,228.2924041748047,2017-11
2017-11-22,SPY,228.0904235839844,2017-11
2017-11-24,SPY,228.61729431152344,2017-11
2017-11-27,SPY,228.5031280517578,2017-11
2017-11-28,SPY,230.8211975097656,2017-11
2017-11-29,SPY,230.68072509765625,2017-11
2017-11-30,SPY,232.7003631591797,2017-11
2017-12-01,SPY,232.21734619140625,2017-12
2017-12-04,SPY,231.9364318847656,2017-12
2017-12-05,SPY,231.10223388671875,2017-12
2017-12-06,SPY,231.14610290527344,2017-12
2017-12-07,SPY,231.8749237060547,2017-12
2017-12-08,SPY,233.13937377929688,2017-12
2017-12-11,SPY,233.84185791015625,2017-12
2017-12-12,SPY,234.2545166015625,2017-12
2017-12-13,SPY,234.22821044921875,2017-12
2017-12-14,SPY,233.27110290527344,2017-12
2017-12-15,SPY,235.2136383056641,2017-12
2017-12-18,SPY,236.7051239013672,2017-12
2017-12-19,SPY,235.796142578125,2017-12
2017-12-20,SPY,235.67259216308597,2017-12
2017-12-21,SPY,236.15798950195312,2017-12
2017-12-22,SPY,236.09619140625,2017-12
2017-12-26,SPY,235.8137664794922,2017-12
2017-12-27,SPY,235.928466796875,2017-12
2017-12-28,SPY,236.41390991210935,2017-12
2017-12-29,SPY,235.5225372314453,2017-12
2018-01-02,SPY,237.20828247070312,2018-01
2018-01-03,SPY,238.7085723876953,2018-01
2018-01-04,SPY,239.7147216796875,2018-01
2018-01-05,SPY,241.3121490478516,2018-01
2018-01-08,SPY,241.7534942626953,2018-01
2018-01-09,SPY,242.3005828857422,2018-01
2018-01-10,SPY,241.93002319335935,2018-01
2018-01-11,SPY,243.69512939453125,2018-01
2018-01-12,SPY,245.28369140625,2018-01
2018-01-16,SPY,244.4452972412109,2018-01
2018-01-17,SPY,246.77528381347656,2018-01
2018-01-18,SPY,246.36050415039065,2018-01
2018-01-19,SPY,247.4813537597656,2018-01
2018-01-22,SPY,249.4935607910156,2018-01
2018-01-23,SPY,250.0231170654297,2018-01
2018-01-24,SPY,249.9260406494141,2018-01
2018-01-25,SPY,250.03195190429688,2018-01
2018-01-26,SPY,252.92678833007807,2018-01
2018-01-29,SPY,251.2499084472656,2018-01
2018-01-30,SPY,248.67286682128903,2018-01
2018-01-31,SPY,248.79638671875,2018-01
2018-02-01,SPY,248.51390075683597,2018-02
2018-02-02,SPY,243.1038360595703,2018-02
2018-02-05,SPY,232.9365997314453,2018-02
2018-02-06,SPY,237.5259552001953,2018-02
2018-02-07,SPY,236.23745727539065,2018-02
2018-02-08,SPY,227.3763427734375,2018-02
2018-02-09,SPY,230.79193115234372,2018-02
2018-02-12,SPY,234.18101501464844,2018-02
2018-02-13,SPY,234.76345825195312,2018-02
2018-02-14,SPY,237.93197631835935,2018-02
2018-02-15,SPY,240.96798706054688,2018-02
2018-02-16,SPY,241.03860473632807,2018-02
2018-02-20,SPY,239.52935791015625,2018-02
2018-02-21,SPY,238.33790588378903,2018-02
2018-02-22,SPY,238.64678955078125,2018-02
2018-02-23,SPY,242.4506683349609,2018-02
2018-02-26,SPY,245.2661590576172,2018-02
2018-02-27,SPY,242.20355224609372,2018-02
2018-02-28,SPY,239.75,2018-02
2018-03-01,SPY,236.2638702392578,2018-03
2018-03-02,SPY,237.48179626464844,2018-03
2018-03-05,SPY,240.2266387939453,2018-03
2018-03-06,SPY,240.83560180664065,2018-03
2018-03-07,SPY,240.74734497070312,2018-03
2018-03-08,SPY,241.9123077392578,2018-03
2018-03-09,SPY,246.12213134765625,2018-03
2018-03-12,SPY,245.81326293945312,2018-03
2018-03-13,SPY,244.2246856689453,2018-03
2018-03-14,SPY,242.9713897705078,2018-03
2018-03-15,SPY,242.7066192626953,2018-03
2018-03-16,SPY,242.9698486328125,2018-03
2018-03-19,SPY,239.68234252929688,2018-03
2018-03-20,SPY,240.08995056152344,2018-03
2018-03-21,SPY,239.6291656494141,2018-03
2018-03-22,SPY,233.6391143798828,2018-03
2018-03-23,SPY,228.65921020507807,2018-03
2018-03-26,SPY,234.9151153564453,2018-03
2018-03-27,SPY,230.91873168945312,2018-03
2018-03-28,SPY,230.2364654541016,2018-03
2018-03-29,SPY,233.1783905029297,2018-03
2018-04-02,SPY,228.14532470703125,2018-04
2018-04-03,SPY,231.0694274902344,2018-04
2018-04-04,SPY,233.5416717529297,2018-04
2018-04-05,SPY,235.3847503662109,2018-04
2018-04-06,SPY,230.13902282714844,2018-04
2018-04-09,SPY,231.2732086181641,2018-04
2018-04-10,SPY,234.95057678222656,2018-04
2018-04-11,SPY,233.7189178466797,2018-04
2018-04-12,SPY,235.64175415039065,2018-04
2018-04-13,SPY,234.95057678222656,2018-04
2018-04-16,SPY,236.88221740722656,2018-04
2018-04-17,SPY,239.4164886474609,2018-04
2018-04-18,SPY,239.5937957763672,2018-04
2018-04-19,SPY,238.2646026611328,2018-04
2018-04-20,SPY,236.24424743652344,2018-04
2018-04-23,SPY,236.2088165283203,2018-04
2018-04-24,SPY,233.0277557373047,2018-04
2018-04-25,SPY,233.6036834716797,2018-04
2018-04-26,SPY,235.9784698486328,2018-04
2018-04-27,SPY,236.1999053955078,2018-04
2018-04-30,SPY,234.38348388671875,2018-04
2018-05-01,SPY,234.7998962402344,2018-05
2018-05-02,SPY,233.2227020263672,2018-05
2018-05-03,SPY,232.7086944580078,2018-05
2018-05-04,SPY,235.72140502929688,2018-05
2018-05-07,SPY,236.5189971923828,2018-05
2018-05-08,SPY,236.5189971923828,2018-05
2018-05-09,SPY,238.8050994873047,2018-05
2018-05-10,SPY,241.0381774902344,2018-05
2018-05-11,SPY,241.77354431152344,2018-05
2018-05-14,SPY,241.8888092041016,2018-05
2018-05-15,SPY,240.2228546142578,2018-05
2018-05-16,SPY,241.23306274414065,2018-05
2018-05-17,SPY,241.02923583984372,2018-05
2018-05-18,SPY,240.42665100097656,2018-05
2018-05-21,SPY,242.23443603515625,2018-05
2018-05-22,SPY,241.56097412109372,2018-05
2018-05-23,SPY,242.2254638671875,2018-05
2018-05-24,SPY,241.72930908203125,2018-05
2018-05-25,SPY,241.1532745361328,2018-05
2018-05-29,SPY,238.3797912597656,2018-05
2018-05-30,SPY,241.56097412109372,2018-05
2018-05-31,SPY,240.0811462402344,2018-05
2018-06-01,SPY,242.4381103515625,2018-06
2018-06-04,SPY,243.5900421142578,2018-06
2018-06-05,SPY,243.7672882080078,2018-06
2018-06-06,SPY,245.8053436279297,2018-06
2018-06-07,SPY,245.77877807617188,2018-06
2018-06-08,SPY,246.50534057617188,2018-06
2018-06-11,SPY,246.8332061767578,2018-06
2018-06-12,SPY,247.15228271484372,2018-06
2018-06-13,SPY,246.36363220214844,2018-06
2018-06-14,SPY,246.98385620117188,2018-06
2018-06-15,SPY,246.6687774658203,2018-06
2018-06-18,SPY,246.1613922119141,2018-06
2018-06-19,SPY,245.21792602539065,2018-06
2018-06-20,SPY,245.63633728027344,2018-06
2018-06-21,SPY,244.0963897705078,2018-06
2018-06-22,SPY,244.54147338867188,2018-06
2018-06-25,SPY,241.21263122558597,2018-06
2018-06-26,SPY,241.74664306640625,2018-06
2018-06-27,SPY,239.7439422607422,2018-06
2018-06-28,SPY,241.11468505859372,2018-06
2018-06-29,SPY,241.4617919921875,2018-06
2018-07-02,SPY,241.97808837890625,2018-07
2018-07-03,SPY,241.12353515625,2018-07
2018-07-05,SPY,243.09066772460935,2018-07
2018-07-06,SPY,245.146728515625,2018-07
2018-07-09,SPY,247.35421752929688,2018-07
2018-07-10,SPY,248.2442626953125,2018-07
2018-07-11,SPY,246.4285125732422,2018-07
2018-07-12,SPY,248.6625823974609,2018-07
2018-07-13,SPY,248.8583526611328,2018-07
2018-07-16,SPY,248.6358642578125,2018-07
2018-07-17,SPY,249.64163208007807,2018-07
2018-07-18,SPY,250.1667938232422,2018-07
2018-07-19,SPY,249.2232818603516,2018-07
2018-07-20,SPY,248.9384613037109,2018-07
2018-07-23,SPY,249.40133666992188,2018-07
2018-07-24,SPY,250.65628051757807,2018-07
2018-07-25,SPY,252.79258728027344,2018-07
2018-07-26,SPY,252.19615173339844,2018-07
2018-07-27,SPY,250.48727416992188,2018-07
2018-07-30,SPY,249.1788482666016,2018-07
2018-07-31,SPY,250.40707397460935,2018-07
2018-08-01,SPY,249.98878479003903,2018-08
2018-08-02,SPY,251.3506622314453,2018-08
2018-08-03,SPY,252.42758178710935,2018-08
2018-08-06,SPY,253.3533172607422,2018-08
2018-08-07,SPY,254.19000244140625,2018-08
2018-08-08,SPY,254.0831298828125,2018-08
2018-08-09,SPY,253.736083984375,2018-08
2018-08-10,SPY,252.0359344482422,2018-08
2018-08-13,SPY,251.0925445556641,2018-08
2018-08-14,SPY,252.69454956054688,2018-08
2018-08-15,SPY,250.80772399902344,2018-08
2018-08-16,SPY,252.8370056152344,2018-08
2018-08-17,SPY,253.72711181640625,2018-08
2018-08-20,SPY,254.2701110839844,2018-08
2018-08-21,SPY,254.8665008544922,2018-08
2018-08-22,SPY,254.71519470214844,2018-08
2018-08-23,SPY,254.376953125,2018-08
2018-08-24,SPY,255.9078521728516,2018-08
2018-08-27,SPY,257.9283752441406,2018-08
2018-08-28,SPY,258.0529479980469,2018-08
2018-08-29,SPY,259.4414978027344,2018-08
2018-08-30,SPY,258.3912048339844,2018-08
2018-08-31,SPY,258.40008544921875,2018-08
2018-09-04,SPY,257.9550476074219,2018-09
2018-09-05,SPY,257.26080322265625,2018-09
2018-09-06,SPY,256.48638916015625,2018-09
2018-09-07,SPY,255.988037109375,2018-09
2018-09-10,SPY,256.4329528808594,2018-09
2018-09-11,SPY,257.27850341796875,2018-09
2018-09-12,SPY,257.3407897949219,2018-09
2018-09-13,SPY,258.8628845214844,2018-09
2018-09-14,SPY,258.90740966796875,2018-09
2018-09-17,SPY,257.5367431640625,2018-09
2018-09-18,SPY,258.9342041015625,2018-09
2018-09-19,SPY,259.2100830078125,2018-09
2018-09-20,SPY,261.3106994628906,2018-09
2018-09-21,SPY,261.0718994140625,2018-09
2018-09-24,SPY,260.2046203613281,2018-09
2018-09-25,SPY,259.9632263183594,2018-09
2018-09-26,SPY,259.1853332519531,2018-09
2018-09-27,SPY,259.90948486328125,2018-09
2018-09-28,SPY,259.9364013671875,2018-09
2018-10-01,SPY,260.8394470214844,2018-10
2018-10-02,SPY,260.6874389648437,2018-10
2018-10-03,SPY,260.8305358886719,2018-10
2018-10-04,SPY,258.7918701171875,2018-10
2018-10-05,SPY,257.343505859375,2018-10
2018-10-08,SPY,257.343505859375,2018-10
2018-10-09,SPY,256.9679870605469,2018-10
2018-10-10,SPY,248.83148193359372,2018-10
2018-10-11,SPY,243.35060119628903,2018-10
2018-10-12,SPY,246.7303771972656,2018-10
2018-10-15,SPY,245.344482421875,2018-10
2018-10-16,SPY,250.7090759277344,2018-10
2018-10-17,SPY,250.75387573242188,2018-10
2018-10-18,SPY,247.13267517089844,2018-10
2018-10-19,SPY,246.99855041503903,2018-10
2018-10-22,SPY,245.8899688720703,2018-10
2018-10-23,SPY,244.6381072998047,2018-10
2018-10-24,SPY,237.2259979248047,2018-10
2018-10-25,SPY,241.48193359375,2018-10
2018-10-26,SPY,237.23492431640625,2018-10
2018-10-29,SPY,235.9205017089844,2018-10
2018-10-30,SPY,239.41653442382807,2018-10
